Date,block_difficulty,hash_ate,transaction_count,s&p500,gold,13w_treasury,usd_index,Open,High,Low,Close,Volume,Market Cap,SMA,EMA,RSI,VWAP,ATR,OBV,google_trends
2015-02-09,41456427785.02285,316256.251044487,89499.28571428571,2096.989990234375,1226.5,0.0049999998882412,94.1999969482422,223.38900756835935,223.9770050048828,217.0189971923828,220.1100006103516,27791300.0,3041799139.5,228.91192953927177,227.90458072773643,42.70455489125524,510.6214659776639,17.73721313476562,-674865516.35,54.88721804511278
2015-02-16,44455415962.3438,323275.4415887287,98391.42857142857,2110.300048828125,1204.4000244140625,0.0099999997764825,94.25,234.8249969482422,239.52099609375,229.02200317382807,233.84300231933597,28153700.0,3237573873.22,227.64128766741072,231.60890309546988,49.357914911451424,504.80338393129887,14.351785932268418,-690205516.35,55.639097744360896
2015-02-23,44786491436.00425,341718.7494466346,96898.85714285714,2104.5,1212.5999755859375,0.0080000003799796,95.25,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,16400000.0,3313897879.4,236.1146458217076,237.0735437908486,50.76400042864463,501.3751616163558,12.915358407156807,-636738816.35,48.1203007518797
2015-03-02,46684376316.8603,341473.3888897559,99164.28571428572,2071.260009765625,1164.0999755859375,0.0049999998882412,97.62000274658205,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700.0,3831178959.0,245.71393040248327,248.13906633536266,67.30067406779182,497.8052943414913,10.18114580426897,-552412216.35,53.38345864661655
2015-03-09,46815045087.63623,338445.0366951724,98350.71428571428,2053.39990234375,1152.5999755859375,0.0230000000447034,100.33000183105467,274.81201171875,292.70098876953125,273.8930053710937,289.60699462890625,59178200.0,4032241702.05,264.3222143990653,267.27975149730963,68.30390212046808,492.81946021097764,11.425998142787392,-476014216.35,51.127819548872175
2015-03-16,47427554950.6484,335457.999756132,96559.0,2108.10009765625,1184.800048828125,0.003000000026077,97.91000366210938,285.6849975585937,294.11199951171875,285.6849975585937,290.5929870605469,21516100.0,4053198428.83,283.61557224818637,280.94358864195493,63.493221793313445,488.97334653946,10.037780761718759,-427412316.35,57.89473684210527
2015-03-23,47321125583.86231,333344.382817874,99359.57142857143,2061.02001953125,1199.800048828125,0.0299999993294477,97.29000091552734,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900.0,3727111340.5,277.5647866385324,270.9339487139856,49.01598493995294,485.0221816196201,10.546930585588724,-456232716.35,47.368421052631575
2015-03-30,46717549644.70632,363944.16603336186,96520.57142857143,2066.9599609375,1200.9000244140625,0.0099999997764825,96.75,242.8789978027344,249.24200439453125,239.2140045166016,247.5260009765625,23009600.0,3465419693.35,256.3997148786272,255.93123206236572,42.42662311765131,481.471604053069,13.092288425990505,-434633316.35,47.368421052631575
2015-04-06,47444538185.26198,343652.37610822084,105791.71428571428,2102.06005859375,1204.5999755859375,0.0149999996647238,99.38999938964844,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200.0,3583466919.0,249.92857360839844,254.60241235393562,48.78582189453019,478.70913725727587,9.415141514369418,-397887416.35,47.368421052631575
2015-04-13,49446390688.241295,346225.92936256254,107393.28571428572,2081.179931640625,1202.9000244140625,0.0130000002682209,97.5199966430664,235.9499969482422,236.93499755859372,221.9960021972656,224.5870056152344,31181800.0,3155548414.15,245.9894300188337,243.52551157442582,30.936419622317587,475.6204179055232,7.221569606236045,-524171216.35,42.10526315789473
2015-04-20,49093695019.19685,341459.5177961774,103530.85714285714,2117.68994140625,1175.199951171875,0.0149999996647238,96.91999816894533,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007807,18364700.0,3161599718.7,231.44792938232422,230.99053568504684,37.029942531529166,472.6797214095493,6.702926635742189,-512670416.35,42.10526315789473
2015-04-27,47610564513.47138,339119.1715972986,106659.0,2108.2900390625,1174.5,0.003000000026077,95.3000030517578,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000.0,3232938332.15,226.95071411132812,229.85170698194815,45.376372290679164,469.44725672787575,6.943999154227124,-520279916.35,39.849624060150376
2015-05-04,47616618918.52551,330705.955234171,103500.28571428572,2116.10009765625,1189.0999755859375,0.003000000026077,94.79000091552734,240.3560028076172,242.63800048828125,237.80999755859372,239.01800537109372,21223400.0,3375997790.1,231.89099884033203,232.97380008202393,53.57233944592727,466.77471977739503,7.707717895507814,-535876116.35,41.35338345864661
2015-05-11,47643398017.80347,345781.45958436874,105861.57142857143,2122.72998046875,1225.5,0.0099999997764825,93.13999938964844,240.2989959716797,244.2700042724609,239.37600708007807,242.1580047607422,20892300.0,3426529646.05,236.11278642926897,237.17446430819595,55.003589446561016,463.85931437538073,7.307856968470988,-546799816.35,43.609022556390975
2015-05-18,47898194490.18612,360580.9886748752,100299.28571428572,2126.06005859375,1204.300048828125,0.0099999997764825,96.01000213623048,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,16780300.0,3304944920.2,237.82085854666573,236.67898556701635,45.932684546322896,461.6754889336076,5.677997044154584,-569255116.35,44.3609022556391
2015-05-25,48807487244.68138,335166.8071855504,100090.85714285714,2107.389892578125,1189.4000244140625,0.003000000026077,96.91000366210938,240.927001953125,241.02099609375,236.63699340820312,237.1100006103516,14423900.0,3367127977.0,236.90700095040458,237.22716297969558,50.302545612828716,459.7679181238769,3.5488564627511243,-543406616.35,42.85714285714285
2015-06-01,48588830224.47243,339588.7838489053,115753.42857142857,2092.830078125,1167.800048828125,0.0099999997764825,96.30999755859376,230.2330017089844,231.71299743652344,221.29600524902344,222.92599487304688,26090500.0,3171172508.35,235.28257206508093,234.1179442837036,32.78508820000775,457.7466769885769,3.5785696847098234,-564039916.35,43.609022556390975
2015-06-08,47589591153.625,356543.4907485879,109493.71428571428,2094.110107421875,1178.800048828125,0.0049999998882412,94.97000122070312,222.8789978027344,229.4640045166016,222.8390045166016,228.48899841308597,23378400.0,3256350969.08,229.521856035505,228.67824718256415,45.69088716459968,455.69860952206926,3.6441421508789,-501308616.35,41.35338345864661
2015-06-15,48119349404.137695,358015.5625868855,119424.85714285714,2109.989990234375,1201.5,0.003000000026077,94.08999633789062,233.4219970703125,237.83599853515625,233.4219970703125,236.822998046875,19912100.0,3381329191.12,228.4462836129325,230.91870707450815,59.87142889702748,453.7482814762391,3.076071602957591,-415043316.35,51.8796992481203
2015-06-22,49692386354.8938,349359.957857012,117204.71428571428,2101.489990234375,1172.9000244140625,0.0049999998882412,95.47000122070312,243.968994140625,247.91700744628903,243.7790069580078,246.9900054931641,17692500.0,3532599174.0,239.3031430925642,240.87272541288877,63.9181457183669,450.9203751553348,5.187143598284046,-444535516.35,44.3609022556391
2015-06-29,49620602537.89828,356622.4311405631,113735.0,2076.780029296875,1163.0,0.003000000026077,95.9499969482422,248.7209930419922,257.1730041503906,248.58099365234372,257.0639953613281,34742900.0,3683193712.2,247.01478685651506,245.53639809254497,68.66970849185515,448.984541609253,6.254358564104352,-406778616.35,54.88721804511278
2015-07-06,49402014931.2275,375384.6580359703,138583.0,2076.6201171875,1157.699951171875,0.0080000003799796,96.02999877929688,271.1080017089844,277.4219970703125,267.6000061035156,269.0299987792969,49154800.0,3861831489.5,254.5384979248047,256.77808041228354,68.9457443392127,446.09138866552144,7.071573529924665,-381171016.35,66.16541353383458
2015-07-13,49924037608.0984,359073.54025472526,189379.7142857143,2126.639892578125,1131.800048828125,0.0130000002682209,97.86000061035156,310.8269958496094,310.947998046875,281.010986328125,292.0539855957031,62053900.0,4199736520.0,273.0299976893834,276.19360794153914,65.90930053894874,442.05728586772295,12.730291094098773,-277498616.35,60.15037593984962
2015-07-20,51076366303.4821,375412.2340814999,120701.28571428572,2079.64990234375,1085.5999755859375,0.0299999993294477,97.23999786376952,273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281,22711400.0,4018965413.38,281.82142639160156,277.8297808836803,55.93160071073531,439.8900862909011,12.295290265764505,-373411816.35,48.87218045112782
2015-07-27,51501170185.24815,379261.6712325971,112877.14285714286,2103.840087890625,1094.9000244140625,0.0579999983310699,97.37000274658205,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,30592000.0,4237522843.2,282.19564165387834,283.3611850664279,64.2133797397499,438.1698587478567,7.457709176199777,-290998116.35,62.40601503759399
2015-08-03,52278304845.5918,384617.7571888423,129169.42857142857,2077.570068359375,1094.0999755859375,0.0549999997019767,97.55999755859376,282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937,21474100.0,4065895597.9,285.30142865862166,284.285195940215,51.11256465941824,436.6166661476069,5.851926531110495,-358228916.35,60.90225563909775
2015-08-10,52434651519.6376,379518.8436755503,117073.85714285714,2091.5400390625,1112.9000244140625,0.0799999982118606,96.56999969482422,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,20979400.0,3830352068.75,279.83164106096535,276.15067409806164,38.48016586231788,434.3788453949624,5.924290248325893,-388478316.35,58.64661654135338
2015-08-17,52699842409.3469,373871.9503188598,109276.0,1970.8900146484373,1159.5999755859375,0.0199999995529651,94.83000183105467,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,21617900.0,3742748055.0,268.5977107456752,267.44669560880027,36.02877342278242,432.40754785542356,5.814145769391741,-461110116.35,56.39097744360903
2015-08-24,53367037231.57961,401268.5208515753,113023.42857142857,1988.8699951171875,1133.0999755859375,0.050000000745058,96.11000061035156,228.11199951171875,228.13900756835935,210.4429931640625,210.4949951171875,59220700.0,3059460627.0,244.23514120919364,240.31939228608883,27.768302089169595,428.9295993993196,11.493862697056363,-534120116.35,56.39097744360903
2015-08-31,54256630327.88988,406493.2667926065,116960.28571428572,1921.219970703125,1120.5999755859375,0.025000000372529,96.2300033569336,229.11399841308597,231.95599365234372,225.9149932861328,230.05599975585935,20710700.0,3349845416.0,226.20985630580358,232.61387559010106,41.64428588549831,426.3304540990764,14.31971740722656,-447636116.35,52.63157894736842
2015-09-07,55666502427.21072,418488.2227711519,123917.71428571428,1961.050048828125,1103.5,0.0230000000447034,95.19000244140624,239.9340057373047,242.1060028076172,238.7220001220703,239.8470001220703,21192200.0,3498762116.33,230.12814113071985,233.57371640423892,50.84408781007247,424.57888691518303,7.735642569405688,-378633216.35,72.93233082706767
2015-09-14,56957648455.0098,425515.9750572774,143928.0,1958.030029296875,1138.0999755859375,0.0099999997764825,94.86000061035156,230.60899353027344,232.44000244140625,227.96099853515625,230.6439971923828,20997800.0,3370579521.1,234.73828451974052,234.7973532148167,42.8789698571321,422.8557044069179,5.07514408656528,-350393116.35,59.3984962406015
2015-09-21,58380024224.50438,405023.05749235227,157866.2857142857,1931.3399658203125,1146.0,0.0199999995529651,96.2699966430664,231.2169952392578,231.2169952392578,226.52099609375,227.0850067138672,19678800.0,3324121324.12,233.47957175118583,231.86458812861454,40.17155163396126,421.37170281223877,6.059573582240503,-397373616.35,64.66165413533834
2015-09-28,59335351233.86645,445807.3906131038,125866.14285714286,1951.3599853515625,1137.0999755859375,0.0080000003799796,95.83000183105467,232.83599853515625,239.3390045166016,232.4669952392578,239.1419982910156,24713000.0,3506933730.3,232.0559300013951,233.49746042373894,56.35737211070073,419.7471645158122,5.495072501046319,-345348016.35,54.13533834586466
2015-10-05,60281869962.65208,453587.3647269726,129376.57142857143,2014.8900146484373,1156.300048828125,0.003000000026077,94.80999755859376,238.14700317382807,240.38299560546875,237.03500366210935,240.38299560546875,23335900.0,3531508720.03,235.84099905831474,236.47125213890433,57.85191561662688,418.2588342312078,3.3630011422293506,-360152316.35,51.8796992481203
2015-10-12,60813224039.440384,427112.6149490187,128294.85714285714,2033.1099853515625,1183.5999755859375,0.0049999998882412,94.54000091552734,246.875,247.45399475097656,245.1790008544922,245.30799865722656,17388300.0,3609927997.2,241.2519269670759,241.77191305337251,60.309256727683874,416.8384188366957,2.8697858537946286,-341426916.35,54.13533834586466
2015-10-19,60858975231.192085,451637.3818765812,139169.2857142857,2075.14990234375,1163.300048828125,0.003000000026077,97.06999969482422,261.8609924316406,264.82000732421875,260.95098876953125,263.43701171875,25258800.0,3883581668.08,251.92657252720423,253.7260857014753,67.5842605842075,414.9120610392467,5.4777145385742125,-178616716.35000002,54.13533834586466
2015-10-26,60883825480.0984,446632.510894582,139045.57142857142,2079.360107421875,1141.5,0.0680000036954879,96.9499969482422,283.62799072265625,285.29998779296875,280.510009765625,285.29998779296875,32108800.0,4213260472.5,267.9495729718889,269.40435204326235,77.22955337885922,413.08260385940423,7.619497026715964,-2344816.350000024,66.9172932330827
2015-11-02,61839176177.01534,466104.4207608645,160241.85714285713,2099.199951171875,1087.5999755859375,0.0729999989271164,99.16000366210938,325.9419860839844,365.3599853515625,323.2090148925781,361.1889953613281,101918000.0,5343556482.15,298.4250008719308,304.7034498925146,84.26628226402518,410.9493076514484,13.88785008021763,327916983.65,96.99248120300751
2015-11-09,62253982449.7608,460220.48649611,168756.57142857142,2023.0400390625,1080.800048828125,0.1129999980330467,98.98999786376952,374.3240051269531,385.2780151367188,362.8949890136719,380.2569885253906,68224400.0,5635560842.8,354.06949942452565,355.6429554196887,68.01769666049964,410.13572609105876,35.25356837681361,596498891.65,62.40601503759399
2015-11-16,65114730132.77562,513492.9660970293,155020.7142857143,2089.169921875,1076.4000244140625,0.0930000022053718,99.56999969482422,319.7349853515625,331.6260070800781,315.9049987792969,330.7510070800781,47980100.0,4911040460.65,358.7529994419643,339.0236584513582,50.91110883718124,408.1360824986204,38.11399623325893,385260787.65,55.639097744360896
2015-11-23,65848255179.70252,520927.8078372522,151020.7142857143,2090.110107421875,1056.199951171875,0.1599999964237213,100.0199966430664,324.3500061035156,325.1180114746094,321.2900085449219,323.0459899902344,27478900.0,4805632296.0,328.4996425083705,331.0525234303106,48.277834990100736,407.001035940868,17.06385149274553,271596787.65,53.38345864661655
2015-11-30,72659827112.66748,556232.439066109,158520.85714285713,2091.68994140625,1084.5,0.2049999982118606,98.3499984741211,371.43701171875,382.3630065917969,370.3829956054688,377.3210144042969,71701600.0,5623195996.95,339.80985586983815,347.6708087538931,66.259655924317,405.9953772349681,11.734143938337054,520479487.65,58.64661654135338
